close,volume,trades,tbv,hour,SMA_10,SMA_20,o2l,h2l,o2h,h2c,l2c,max_price_diff,min_price_diff,price_std,rsi,macd,macdsignal,macdhist,vpt,price_diff,returns,next_high,next_low,pred,label
67135.1,42.183,0.029741251115296918,26.102,9.0,67167.76,67146.36000000002,0.00021003615303127887,0.0004260307784891282,-0.00021590264428628103,0.0003694043801227842,-5.6602284051132656e-05,0.0015148558652626765,-5.6602284051132656e-05,36.26572766637154,48.283804425397754,2.9367461771907983,7.210263681146159,-4.273517503955361,1418.33307,-10.39999999999418,-0.00015488752038472775,67151.4,67096.1,-1,0
67123.7,58.126,0.039332804599980176,17.899,9.0,67147.66,67152.44,0.0003904102138465593,0.0006332990110105019,-0.00024273507328198551,0.00041267093440922054,-0.00022048844148936375,0.0016849488332735252,-0.00022048844148936375,22.34150852485288,46.15200870826806,-1.6976497958239634,2.756306942661098,-4.453956738485061,1477.7995261499684,-11.400000000008731,-0.000169806852153509,67150.0,67096.1,1,0
67116.7,30.994,0.02468523842569644,16.797,9.0,67134.4,67153.45999999999,0.0001042959501882379,0.00034715651991246155,-0.0002427762883527862,0.00034715651991246155,0.0,0.0013349881624098447,-0.00011621548735263332,14.379151684382668,44.80243562766047,-5.183220338920364,-1.213456698129633,-3.969763640790731,1255.5681847389558,-7.0,-0.00010428507367743478,67159.9,67096.1,-1,0
67133.4,47.645,0.03130266679885001,24.494,9.0,67130.88,67152.82999999999,0.00020118265596869023,0.0004515432945075837,-0.0002502476408946519,1.4895715099161322e-06,-0.00044985059597746346,0.000518370885431052,-0.00044985059597746346,11.073933499960393,48.77324099917828,-4.240003038867144,-2.7267298684983885,-1.5132731703687554,1522.0747901821062,16.69999999999709,0.0002488203383061993,67160.5,67096.1,-1,0
67096.1,19.989,0.023198175869931593,5.505,9.0,67121.0,67147.87,0.0005574094470468527,0.0005887078384585465,-3.127997664431614e-05,0.0005887078384585465,0.0,0.0009508749390796378,0.0,15.798417742250864,41.3848492471012,-9.120066145565943,-5.923398007032166,-3.196668138533777,861.662576923077,-37.29999999998836,-0.000555610173177401,67205.4,67096.1,1,1
67120.0,36.431,0.030683057400614652,23.469,9.0,67117.98,67142.87,0.0,0.0008033253795673989,-0.0008026805658971625,0.0004469606674613047,-0.00035607866507736396,0.00046781883194269014,-0.00035607866507736396,13.73815865237233,47.09101388752854,-7.607975346458261,-6.765686676745213,-0.8422886697130476,1187.332785137318,23.89999999999418,0.00035620550225723413,67232.9,67100.0,1,1
67106.8,29.08,0.024511747794190544,11.402,9.0,67114.6,67131.13,0.00029806259314457684,0.00047540983606553233,-0.00017726297036124716,0.0003740306496509138,-0.00010133101265452638,0.0006437499627458543,-0.00015944732873562906,14.054358866803316,44.436368632964744,-8.32210913200106,-7.543897904373137,-0.7782112276279234,1186.3699089989886,-13.19999999999709,-0.000196662693682903,67298.4,67103.5,-1,1
67156.0,31.35,0.032517101219391296,14.014,9.0,67122.46,67128.43000000001,4.917776270985108e-05,0.0008404926717682226,-0.000790650373213686,5.807373875743593e-05,-0.0007817618678896965,5.807373875743593e-05,-0.0008919530645064011,23.402734950402095,54.95312441172015,-0.7527209464315092,-4.1483094254023225,3.3955884789708133,964.1080792682927,49.19999999999709,0.0007331596797939266,67300.0,67125.7,1,1
67125.7,22.876,0.021017150788143153,8.288,9.0,67120.92,67125.9,0.0004543714255493825,0.0005184303478400487,-6.402572940944484e-05,0.0005184303478400487,0.0,0.0005184303478400487,-0.0004409637441395997,22.747021852507114,48.6518866110971,-1.1692533939058194,-2.658781409654071,1.4895280157482516,1088.4443962264152,-30.30000000000291,-0.00045118827803924955,67355.0,67125.7,-1,1
67205.4,57.492,0.04433924853772182,43.129,9.0,67142.78,67131.89,0.0,0.001187324675943735,-0.0011859166078915795,0.0,-0.0011859166078915795,0.0,-0.0016263574058035246,39.37400161481278,61.540591148004175,10.750168507103808,4.045693548724869,6.704474958378939,1296.639025153717,79.69999999999709,0.001187324675943735,67381.7,67205.4,-1,1
67232.9,98.298,0.03675522950332111,69.552,9.0,67165.36,67141.67,0.0,0.00040919330887101424,-0.00040902593819391875,0.0,-0.00040902593819391875,0.0,-0.0019767108067626493,53.043972354717326,64.91670450947892,20.76681266479136,12.406253106758115,8.360559558033245,2674.3949453809846,27.5,0.00040919330887101424,67399.4,67227.6,1,1
67297.0,313.384,0.10446614454248042,221.223,9.0,67203.4,67159.0,8.032415258019121e-05,0.0010531388893846305,-0.00097179130558811,2.0803304753513885e-05,-0.0010312495356403772,2.0803304753513885e-05,-0.002875313907009236,66.93142014911122,71.41543869739961,34.68396325597132,23.545108181364718,11.138855074606603,2999.861834400949,64.10000000000582,0.0009534022777539786,67399.4,67277.2,1,1
67296.7,306.925,0.08025180925944285,180.684,9.0,67231.54000000001,67177.0,0.0002943047570351798,0.00033889638688888724,-4.457652303124782e-05,4.903657980270815e-05,-0.000289761607924266,4.903657980270815e-05,-0.0025409864079516398,71.44594462377349,71.34671237991367,40.127623381107696,31.836365781236207,8.29125759987149,3824.524366893144,-0.3000000000029104,-4.457851018657699e-06,67399.4,67294.8,-1,1
67354.9,605.69,0.13366213938733024,509.316,9.0,67277.38,67199.15,2.6747980527597193e-05,0.0008945713487520379,-0.0008670477321652825,1.4846729785578106e-06,-0.0008922884600821579,1.4846729785578106e-06,-0.003402870466736596,59.00666914166289,76.26936834146049,49.483097183838254,40.65973148253723,8.823365701301022,4531.500114963842,58.19999999999709,0.0008648269528817032,67399.4,67308.8,-1,0
67379.9,272.369,0.07608803410330128,191.795,9.0,67312.28,67227.53,0.00011433288986029133,0.0005122707402831495,-0.00039773410287957667,2.6714198151145396e-05,-0.0004853079330778831,2.6714198151145396e-05,-0.0025897930985353534,57.372310422374774,78.06775330250505,55.37498609539762,48.01735878896743,7.357627306430189,3579.6561602605866,25.0,0.00037116824462657405,67418.0,67308.8,-1,-1
67371.0,408.748,0.1366362644988599,195.548,9.0,67339.9,67252.63,0.0005880570949980957,0.000876145671840467,-0.0002878363902348857,0.00042154636267821566,-0.00045420136260421184,0.00042154636267821566,-0.0021285122678896817,40.3077536363339,75.79566492821976,53.88419907167554,50.95077893032148,2.9334201413540555,2991.5044991837476,-8.89999999999418,-0.00013208686863586117,67449.9,67308.8,-1,1
67383.2,199.16,0.08634876573807872,91.225,9.0,67357.14,67280.26999999999,0.00026279335979073615,0.0006206080474155939,-0.00035759276267866014,0.00017660188296209078,-0.0004437307815596814,0.0002404160087381424,-0.0015730924028540816,35.52200730830562,76.82305880249356,51.65381832711864,51.30229862872007,0.351519698398576,2306.4602985074625,12.19999999999709,0.0001810868177702929,67449.9,67308.8,1,-1
67355.5,517.189,0.1388916427084366,189.898,9.0,67368.9,67300.22,0.001105353237615292,0.0013252353332700029,-0.00021959108578895048,0.000630980395067926,-0.0006933361046981279,0.0006517656316111786,-0.0009011884701323192,13.280248612652475,69.39230985689473,43.10974287087447,47.20602074979727,-4.096277878922798,3723.6869685938614,-27.69999999999709,-0.00041108169395331906,67449.9,67327.0,-1,1
67347.3,176.355,0.07375830276593635,60.447,9.0,67367.37999999999,67322.38,0.00042479243097126584,0.0009565256137953337,-0.0005312250524546203,0.0006548146696303547,-0.00030142262570298506,0.0007736019112865034,-0.0005716636004710063,15.527942658748806,67.25266322473799,34.59420214498823,40.900111447392746,-6.305909302404515,2390.9850604838707,-8.19999999999709,-0.00012174209975424066,67449.9,67347.3,-1,1
67414.7,235.839,0.08810845642906712,188.291,9.0,67374.34,67343.31,0.0,0.0010497822481376762,-0.0010486813610608436,4.895074813071609e-05,-0.0009997819466672775,4.895074813071609e-05,-0.0015708740081910033,26.47967150881863,74.44810365578739,38.064864649350056,39.4824880483714,-1.4176233990213447,2676.6897248945147,67.39999999999418,0.0010007825109543678,67449.9,67354.0,-1,-1
67427.0,416.0,0.11385942301972836,292.764,9.0,67385.54000000001,67362.72,6.82391336597199e-05,0.0005919003115264498,-0.0005233514060063449,0.0003396265590933645,-0.0002521245198511268,0.0003396265590933645,-0.0017530069556704886,35.140475284456826,75.53797805895066,39.51462815781997,39.49855810309569,0.016070054724281135,3653.6282107096213,12.30000000000291,0.000182452788486831,67440.0,67354.0,-1,-1
67422.3,210.791,0.06614949935560623,97.333,9.0,67393.36,67375.25,0.00018096889560048623,0.0003723212524235908,-0.0001912811387899671,0.0002625244169955909,-0.00010975597094742273,0.00040936010785741495,-0.001683419284124077,38.663522902334286,74.19436421325558,37.19846109226637,38.34850959768103,-1.1500485054146594,3186.5849636568005,-4.69999999999709,-6.970501431169396e-05,67426.8,67310.0,1,-1
67372.0,247.057,0.07878953107960741,46.884,9.0,67396.66,67382.78,0.0008357331591604122,0.0009025324347593511,-6.673904144938181e-05,0.0008133942884285261,-8.905776880607785e-05,0.0011562666983315761,-0.0006679332660451953,35.170626994980545,61.241087909638004,26.059432929716422,32.203971263698726,-6.144538333982304,3135.657702422145,-50.30000000000291,-0.0007460439646823636,67398.9,67310.0,-1,-1
67371.9,144.132,0.05125408942202835,54.176,9.0,67401.58,67384.48000000001,0.00026724470707018,0.00045431600201917277,-0.00018698634406089099,0.00018850589043828414,-0.00026568940463300716,0.0011577527129262855,-0.00036513739407662005,27.402135012097737,61.217479123441535,18.38908829985303,25.296529781775877,-6.907441481922849,2812.1073191489363,-0.10000000000582077,-1.4842961468808369e-06,67398.9,67310.0,-1,-1
67386.0,90.755,0.039431942103697826,46.098,9.0,67395.84,67385.09,0.0,0.00039927566348030297,-0.0003991163060523828,0.0001914344225801834,-0.00020775828807173546,0.0009482681862700293,-0.00047487608702101447,26.96929741799183,63.42637561612852,15.22713739266328,20.261833587219577,-5.034696194556297,2301.5604902576997,14.10000000000582,0.00020928606733683353,67392.6,67310.0,-1,-1
67365.2,72.782,0.03469812630117974,27.026,9.0,67383.48,67384.51,0.0004216314762743867,0.0004216314762743867,0.0,0.00030579587086521087,-0.00011578678605572712,0.0011103655893547337,-0.000166257949208104,22.985800034319585,58.010739848450854,9.42806493464741,14.844949260933493,-5.416884326286084,2097.57724,-20.80000000000291,-0.0003086694565637149,67392.6,67310.0,-1,-1
67327.2,199.697,0.08463864379894914,70.684,9.0,67364.45999999999,67378.91,0.0008200861684741767,0.001227157926014133,-0.00040657282847089693,0.0009713756104516857,-0.0002554688149811746,0.001479342672797923,-0.0002554688149811746,22.16434080260629,49.44138825949172,-0.06403912941459566,7.390455065759449,-7.454494195174044,2359.4068978038067,-38.0,-0.0005640894705277733,67374.8,67315.0,-1,0
67374.7,93.023,0.04210865470407455,65.323,9.0,67365.0,67380.83,1.4852860139580315e-06,0.0007084814287263708,-0.0007064956036976211,1.4842366646838911e-06,-0.000706496652304045,0.0003591852728099809,-0.0009603011219344593,22.425320582194423,58.048452535313885,1.9593004192429362,4.6748777425011925,-2.7155773232582563,2209.1183072395525,47.5,0.0007055098088142309,67374.8,67307.6,1,-1
67366.5,40.753,0.03633389511252107,15.646,9.0,67363.92,67382.75,0.0006074206306185825,0.0006074206306185825,0.0,0.00012320663831433265,-0.0004839200492827711,0.0004809512146244366,-0.0008386957909346515,22.138134592010744,56.212872122806225,1.701770450687036,3.188324096594114,-1.4865536459070783,1121.6248594815825,-8.19999999999709,-0.00012170740648931311,67374.8,67300.0,-1,-1
67366.5,40.666,0.027287597898284922,21.58,9.0,67360.01999999999,67377.93000000001,5.937713386527932e-06,0.00013062969450472472,-0.00012467569477025986,0.00012320663831433265,-7.422086645392234e-06,0.00038743292289211695,-0.0008386957909346515,18.73144423724761,56.212872122806225,1.4581619556847727,2.3232430261394432,-0.8650810704546705,1490.2740853769299,0.0,0.0,67373.5,67279.2,1,-1
67354.9,86.569,0.04832953306235749,40.647,9.0,67357.95999999999,67370.72,0.0004247236697314527,0.0005286770154697695,-0.00010389841703339897,0.00027614917400220484,-0.00025239440634605703,0.0005597217128969767,-0.0006666181673492533,18.58515545301361,53.27094258164408,-0.5206646146689309,0.9012892057352562,-1.421953820404187,1791.223595897436,-11.60000000000582,-0.00017219241017429887,67354.3,67279.2,-1,-1
67315.0,101.627,0.039308020224050756,23.937,9.0,67355.51999999999,67359.98999999999,0.0005838223278615828,0.0005838223278615828,0.0,0.0005838223278615828,0.0,0.0008883606922678311,0.0,23.723659144660047,44.391789541218586,-7.613923676399281,-3.3563172353320128,-4.257606441067269,2585.401132408575,-39.89999999999418,-0.0005923845184239163,67350.9,67221.9,1,-1
67327.0,86.465,0.043100029741251114,43.135,9.0,67345.98,67355.48999999999,0.00011142872424518835,0.000549715039609211,-0.00043804551515636003,0.0002614107267515653,-0.0002881459147147103,0.0007099677692457007,-0.0002881459147147103,23.67333950269026,47.32569308077086,-9.203342335749767,-6.27982978554089,-2.9235125502088763,2006.147107533065,12.0,0.00017826635965234594,67364.8,67221.9,-1,-1
67300.0,89.773,0.04161296718548627,19.346,9.0,67332.68,67348.3,0.00039970282317969286,0.00040118870728078626,-1.4852882203042483e-06,0.00040118870728078626,0.0,0.0011114413075781204,0.0,27.6149778780644,41.81081906192886,-13.603428735645139,-9.941629260593015,-3.661799475052124,2157.332343061346,-27.0,-0.00040102781944839627,67364.8,67221.9,-1,-1
67309.9,132.948,0.04468622980073362,59.628,9.0,67321.36,67340.69,0.00030915944303733234,0.0004577937906515839,-0.00014856633486848292,1.4856655559114529e-06,-0.00045609932565637834,0.0009448832935423646,-0.00045609932565637834,21.12328107096237,44.44815829660604,-13.679025636462029,-11.810327448527522,-1.8686981879345073,2975.1447054908485,9.89999999999418,0.00014710252600291795,67398.0,67221.9,1,1
67329.6,75.148,0.028873797957767424,60.407,9.0,67316.3,67337.12999999999,0.0,0.0004323286767622392,-0.0004321418494483975,0.00013961170124265898,-0.0002925904802644208,0.0003668520234785255,-0.0007485563556000052,12.244590773136578,49.50797794153264,-9.906379968029796,-10.85835370827866,0.9519737402488637,2602.6364841201716,19.70000000001164,0.00029267611450922715,67400.7,67221.9,1,-1
67238.5,671.199,0.1640477842767919,166.054,9.0,67301.0,67328.26,0.0016021564400889865,0.001919017463059003,-0.0003162541257798468,0.0016716613249847523,-0.0002468823665013886,0.0016716613249847523,-0.0002468823665013886,37.01492946362491,33.72477161404143,-21.051216878084233,-15.954785293181446,-5.096431584902787,4091.4847034295212,-91.10000000000582,-0.0013530453173642432,67428.8,67238.5,-1,1
67343.6,355.852,0.11224843858431645,255.227,9.0,67304.32,67325.15,1.487243171727215e-06,0.0018783881258506163,-0.0018733819442794397,0.0003148034854090209,-0.001560653128137024,0.0003148034854090209,-0.0018071501969008086,40.50946806856561,52.95157119862605,-9.930145078848,-12.942465186014722,3.0123201071667225,3170.2178176197835,105.10000000000582,0.0015630925734513301,67428.8,67322.9,-1,1
67364.2,69.347,0.04181124219292158,36.616,9.0,67317.16,67324.92,0.0003074733857277856,0.0006134613927801791,-0.00030580041030681127,0.0,-0.000613085288625137,8.906808067310479e-06,-0.0021123979799360093,48.23559892031635,55.747436203103895,-0.14106681993871462,-6.541766002976718,6.400699183038004,1658.5730622406638,20.59999999999127,0.0003058939528031157,67428.8,67296.0,0,-1
67398.0,108.223,0.04634678298800436,81.171,9.0,67334.78,67328.06999999999,0.00014698393421053169,0.0006488078712123535,-0.0005014985607881828,0.0,-0.0006483871924982676,0.0,-0.0026128371761774405,59.658964147952155,60.07301799123871,10.328192037646659,1.8932130173349702,8.434979020311689,2335.070376470588,33.80000000000291,0.0005017501877853103,67500.0,67296.0,1,1
67398.9,150.014,0.04077029840388619,100.48,9.0,67348.64,67332.47,0.00021963931662494218,0.0002597086514146696,-4.0058931138675646e-05,2.670666731963145e-05,-0.00023294148717556418,2.670666731963145e-05,-0.0026261556197504365,65.88021708533282,60.188151498263885,15.54910947283497,8.721161245084971,6.827948227749999,3679.4923234042553,0.8999999999941792,1.3353511973512866e-05,67500.0,67296.0,0,-1
67380.0,202.94,0.06877664320412412,141.194,10.0,67376.94,67338.97,0.00028198278420887846,0.0007242505194420268,-0.0004419476544147427,0.0007242505194420268,0.0,0.0007242505194420268,-0.002100029682398308,23.499957515254142,56.39375223901821,14.590875984591548,11.65601861483826,2.9348573697532885,2950.7110342342344,-18.89999999999418,-0.0002804200068545759,67500.0,67296.0,-1,1
67334.9,305.56,0.08126796867254883,62.466,10.0,67375.2,67339.76000000001,0.000669786396059191,0.0010618564815572107,-0.00039165420494191583,0.0010618564815572107,0.0,0.001394522008646426,-0.00017821367522641296,26.69110344699921,48.317518632945,6.350574325275375,9.003296470056817,-2.6527221447814426,3759.906947240012,-45.10000000000582,-0.0006693380825171236,67500.0,67296.0,1,1
67300.0,214.558,0.05789630217111133,68.491,10.0,67362.36000000002,67339.76000000001,0.0005795292439372268,0.0007682477413217814,-0.00018857362612234585,0.0007087667161960187,-5.943536404162675e-05,0.001913818722139693,-5.943536404162675e-05,43.472324566494514,43.02019364921092,-3.8168977510358673,2.593199359510475,-6.410097110546342,3705.901619863014,-34.89999999999418,-0.0005183047721165623,67500.0,67299.9,-1,1
67397.6,1127.973,0.19614355110538317,1024.96,10.0,67362.28,67348.53,1.485886308882911e-06,0.002973258504098908,-0.002962962962962945,0.0015193419350243431,-0.0014496065141786918,0.0015193419350243431,-0.0015074720761570903,43.390632666679956,57.49900658017181,5.656414313460118,4.124806836485297,1.5316074769748216,5750.752413949962,97.60000000000582,0.0014502228826152042,67494.9,67358.0,-1,1
67369.6,134.458,0.042306929711509865,46.912,10.0,67356.42,67352.53,0.0005463118015225366,0.0005477963444613376,-1.4837301568482175e-06,0.00041710207571354907,-0.00013062271410257953,0.001935591127155245,-0.0010924808815846454,38.9610318550883,53.19063761647552,6.2384382084419485,5.1816225224636225,1.056815685978326,3178.155468072642,-28.0,-0.0004154450603581772,67524.6,67358.0,-1,1
67384.5,111.327,0.04104292653910974,42.57,10.0,67357.31999999999,67367.13,0.00017221413937473784,0.00039638944149178457,-0.00022408647660365766,2.968041611817185e-06,-0.00039326551358254136,0.001714044030897366,-0.0013133584132849485,39.687113818134016,55.17647762758928,8.435394380940124,6.808508451701874,1.6268859292382505,2712.452775362319,14.89999999999418,0.0002211680045598463,67524.6,67384.6,-1,1
67439.9,112.853,0.050882323783087144,66.364,10.0,67378.31999999999,67376.76,0.0,0.0008444065854809057,-0.0008436941645721951,2.372482758739025e-05,-0.0008199893534834857,0.0008911638362454344,-0.0021337516811263946,51.01977070920452,61.86088787952958,17.516437482234323,12.1624729669681,5.353964515266224,2217.921502191914,55.39999999999418,0.0008221475265082212,67524.6,67420.4,-1,1
67478.6,253.421,0.07633587786259542,160.975,10.0,67414.04,67388.2,0.0,0.0005886722845083181,-0.0005883259533253637,1.4819513149300079e-05,-0.0005735151588801557,0.0003171375813961763,-0.0026482469997897162,44.59409157311015,65.81746857292428,27.271767811311292,19.717120389139694,7.554647422171598,3319.8151,38.70000000001164,0.0005738442672662547,67549.8,67420.4,-1,1
67487.9,385.705,0.09732824427480916,173.313,10.0,67432.1,67397.19,0.00031872155595413787,0.0005618393939841315,-0.00024298132155164964,0.00010372229688582202,-0.0004578598533958589,0.00010372229688582202,-0.0019247894807808974,53.63939786422244,66.73880196390908,32.349113577991375,26.033116983565534,6.31599659442584,3962.9298039215687,9.299999999988358,0.00013782147228891262,67629.9,67420.4,-1,1
67490.8,390.035,0.12208783582829384,257.013,10.0,67456.34,67406.37999999999,0.00021934667297029975,0.0007632671390525037,-0.0005435056260979509,0.0005008089991525022,-0.0002622579670117364,0.0005008089991525022,-0.00196767559430322,45.028579849292235,67.04654349066142,33.597416506614536,29.815266745090035,3.7821497615245008,3194.7081161185547,2.900000000008731,4.297066585290388e-05,67629.9,67420.4,-1,1
67456.4,250.182,0.08216020620600774,95.67,10.0,67470.72,67414.01999999999,0.0009343327232980148,0.0012383616253237584,-0.00030365286996403285,0.000813859025978303,-0.0004239775618027908,0.001011023416606971,-0.0010643912215888562,21.882573049084158,59.75917479031645,27.02998074000061,28.422623742545323,-1.3926430025447125,3045.0507800904975,-34.40000000000873,-0.0005096990997293105,67629.9,67420.4,1,1
67459.1,168.423,0.05105581441459304,46.479,10.0,67474.56,67426.44,0.0005354462447568764,0.0006303730028300869,-9.486695650484656e-05,5.633042836317159e-05,-0.0005736809414891297,0.000970958699419322,-0.0005736809414891297,16.021953790023016,60.13703120685354,22.218653307310888,25.320638524928107,-3.1019852176172193,3298.801555339806,2.7000000000116415,4.002585373674705e-05,67797.3,67459.1,-1,1
67544.0,337.056,0.10166551006245662,234.251,10.0,67487.63999999998,67450.84,0.0,0.00134451838224936,-0.0013427130798314701,8.586995143899934e-05,-0.001256958427099275,8.586995143899934e-05,-0.001829918275494613,35.2738288714713,69.98419796255652,31.111344204182387,28.215991364555247,2.89535283962714,3315.3426348122866,84.89999999999418,0.0012585403600107181,67797.3,67535.0,-1,1
67585.7,888.337,0.25406463765242393,652.444,10.0,67507.2,67469.65,0.0001332642333604639,0.0014051973051010247,-0.0012701482628244554,0.0006539844967203834,-0.0007501586874145705,0.0006539844967203834,-0.0024457836494998775,56.30208702401871,73.54997073911012,40.394548681011656,34.30527002278345,6.089278658228203,3496.499978148473,41.69999999999709,0.0006173753405187554,67797.3,67561.0,-1,1
67600.2,378.884,0.10285516010706851,209.572,10.0,67529.08,67492.70999999999,0.0003655955358861096,0.0006394221518331022,-0.0002736516370284159,5.917142256972596e-05,-0.0005798799411835809,0.0004393478125803707,-0.002659755444510581,68.31190967369983,74.71069751108499,45.206929990745266,39.756100006764356,5.45082998398091,3683.6654534939757,14.5,0.0002145424253947592,67797.3,67567.9,-1,1
67586.9,255.876,0.0845642906711609,97.379,10.0,67555.18,67512.95,0.00047803764805487425,0.0007710762063051213,-0.00029281277728487876,0.0004897398756269489,-0.0002811195660697985,0.0006362179653156552,-0.002463495144769179,57.70785911187984,71.51234736166364,43.076899796607904,41.41649990168613,1.660399894921774,3025.8161922626023,-13.30000000000291,-0.00019674498004451646,67797.3,67586.9,-1,1
67765.0,1747.648,0.38762763953603646,1313.332,10.0,67616.36,67545.45999999999,0.0,0.0031130293000567466,-0.003103368423226449,0.00047664723677409704,-0.0026282003984358093,0.00047664723677409704,-0.0045141297129785984,85.73052550462188,82.59723416080831,66.28919243032578,53.85284616600596,12.436346264319823,4508.574264961637,178.10000000000582,0.002635126037738189,67775.6,67543.0,-1,-1
67704.1,625.124,0.16320511549519184,309.362,10.0,67648.38,67568.01,0.0010103904775127237,0.0011669714579460866,-0.0001563984678852881,0.0010560660284975043,-0.00011077615683541264,0.0013765783756078953,-0.002497633082782391,81.75394182123709,71.95897791467299,65.70564341657155,59.779244791288754,5.926398625282793,3830.2966062262717,-60.89999999999418,-0.0008986940160848889,67750.0,67543.0,-1,-1
67682.9,387.312,0.13559532070982452,179.293,10.0,67667.81999999999,67587.51,0.000616294106779991,0.0012931830777758169,-0.0006760147601476696,0.000991387780370001,-0.00030140552488133743,0.0016902349042373643,-0.0018010457589729967,74.34397758606151,68.54428051953508,58.193062535341596,58.98615366331518,-0.7930911279735824,2856.3817539755073,-21.20000000001164,-0.0003131272699882226,67720.0,67543.0,-1,-1
67600.9,358.904,0.13316645186874196,83.522,10.0,67667.95999999999,67598.52,0.0012130016020497347,0.0014038274638357162,-0.0001905583507397779,0.0014038274638357162,0.0,0.0029052867639336455,-0.0004881591813126196,74.18529506119768,56.93329600057131,38.14419644646114,48.56517505488816,-10.42097860842702,2695.153283454308,-82.0,-0.0012115320117784822,67737.9,67543.0,-1,1
67632.5,146.321,0.07896302171111332,69.395,10.0,67677.08,67616.13,5.9174311247911504e-05,0.0005843463235739588,-0.0005248653092122524,5.7664584334427005e-05,-0.000526374154437681,0.002436698332902054,-0.0006742320629875564,63.80565808233592,59.84575618107299,29.684560613357462,39.12486783412281,-9.440307220765348,1853.0319234149404,31.60000000000582,0.00046744939786314,67737.9,67543.0,1,1
67599.9,325.81,0.11844453256666997,146.772,10.0,67644.06,67630.20999999999,0.0013236012614186166,0.0017055801489420652,-0.00038132850120164985,0.0008624273112829428,-0.0008417172214750801,0.0025991162708822735,-0.0008417172214750801,47.59167997989921,55.540342168661795,18.33175557629147,28.72831170520714,-10.39655612891567,2750.7390416405105,-32.60000000000582,-0.00048201678187265173,67737.9,67596.7,-1,1
67663.7,144.205,0.0703380588876772,82.782,10.0,67635.98,67642.18000000001,4.733958906277813e-05,0.0010740169268619315,-0.0010255758519743807,8.276224918235542e-05,-0.0009901911955745302,0.0012754253757922829,-0.0017838220493410217,37.12939540722659,61.554653549115535,20.694967642368283,24.71163967378771,-4.016672031419429,2050.17031007752,63.80000000000291,0.0009437883783851575,67737.9,67645.3,-1,1
67704.5,202.435,0.08483691880638446,105.644,10.0,67640.3,67654.06,0.0,0.0008320561837440454,-0.0008313644418193045,0.0002289360382248251,-0.0006026187328760368,0.0002289360382248251,-0.002385365817633933,44.48190647114811,64.92599066163083,26.911570124328136,25.811604899057926,1.0999652252702106,2386.166339468303,40.80000000000291,0.0006029821011857006,67737.9,67644.6,-1,-1
67729.0,288.258,0.08969465648854962,199.682,10.0,67665.92,67666.94,4.283496573953549e-05,0.0005346985378504865,-0.0004916007139280643,0.0001314060446779841,-0.0004030769685068325,0.0001314060446779841,-0.0027462386865301225,52.316269011820026,66.86470008044068,32.3835611675604,29.097583033309164,3.2859781342512377,3213.7700425531916,24.5,0.0003618666410651894,67729.4,67603.5,-1,-1
67658.9,168.275,0.08342420937840785,46.422,10.0,67671.2,67674.13999999998,0.0011618573753551242,0.0011692483255800745,-7.38231846142412e-06,0.001041991519223684,-0.0001271081853235767,0.001167621702392374,-0.0017130044975605108,49.34815096150089,56.87097486595479,22.784431362801115,25.94100719805514,-3.1565758352540243,2017.1003267973858,-70.10000000000582,-0.0010350071608913325,67720.0,67593.2,-1,-1
67719.9,153.881,0.060027758501040945,81.995,10.0,67695.2,67669.62999999999,0.0,0.0009045386557253732,-0.0009037212049615162,1.4766708162916586e-06,-0.0009022458686440693,0.00026580074690008004,-0.0018192584454495009,32.20621063285078,62.31662354275883,25.410091992773232,25.675549595414186,-0.26545760264095364,2563.497352601156,61.0,0.0009015813145054619,67720.0,67593.2,1,-1
67645.3,123.172,0.057004064637652424,39.481,10.0,67691.51999999999,67663.75,0.0011028112817887958,0.0011042895810942088,-1.4766686355915937e-06,0.0011042895810942088,0.0,0.0013689051567513655,0.0,37.34637871770065,53.190604207391104,13.999234639850329,19.837392117632255,-5.838157477781927,2160.7581982608694,-74.59999999999127,-0.0011015964288191293,67668.0,67593.2,-1,0
67648.1,153.769,0.04837910181421632,52.976,10.0,67680.24,67660.26999999999,1.0348202221566183e-05,0.0003459256171223224,-0.0003354613702192255,0.00029416938539283954,-5.1738334114315165e-05,0.0013274578295618955,-5.1738334114315165e-05,40.80328422224652,53.47475107330266,7.350934590387624,13.59416335400994,-6.243228763622316,3178.4178340163935,2.8000000000029104,4.139238054978733e-05,67666.0,67562.1,-1,-1
67634.9,171.829,0.06605036185188858,46.871,10.0,67661.42,67663.67,0.0006582499426803778,0.0007588364507755685,-0.0001005102372633182,0.0002942267971122181,-0.00046425735825728065,0.0013972076546280299,-0.00046425735825728065,33.78922910210343,51.82682461697687,1.279077921572025,7.436620637790982,-6.157542716218957,2601.484612382739,-13.200000000011642,-0.00019512743151706147,67668.0,67561.3,-1,-1
67616.9,154.399,0.07333696837513631,51.044,10.0,67653.01999999999,67662.11,0.0006169259629666968,0.000782623104099267,-0.00016556756413177443,0.0004318447015467797,-0.0003505040899538514,0.001524766737309946,-0.0003505040899538514,39.337412259976304,49.514862587828894,-4.837636499098153,1.2994920693464147,-6.1371285684445676,2105.3365501858734,-18.0,-0.00026613479135773055,67668.0,67561.3,-1,-1
